2
76 -44 F7_E3
76 -42 F7_E3
76 -40 F7_E3
76 -38 F7_E3
76 -36 F6_E3
76 -34 F5_E3
76 -32 F5_E3
76 -30 F4_E2
76 -28 F3_E2
76 -26 F2_E2
76 -24 G1_E1
76 -22 G1_E0
76 -20 C4_E0
76 -18 C7_E0
76 -16 A7_E0
76 -14 A6_B1
76 -12 A3_B2
76 -10 A2_B3
76 -8 A2_B3
76 -6 A0_B3
76 -4 A0_B3
76 -2 A0_B3
76 0 A0_B3
76 2 A0_B3
76 4 A2_B3
76 6 A2_B3
76 8 A2_B2
76 10 S1_B2
76 12 S3_B2
76 14 C7_B1
76 16 C7_E0
76 18 C2_E0
76 20 C4_E0
76 22 C5_E0
76 24 C5_E0
76 26 C5_E0
76 28 C5_E0
76 30 C4_E0
76 32 C4_E0
76 34 C4_E0
76 36 C4_E0
76 38 C4_E0
76 40 CB_E0
76 42 C5_E0
76 44 C6_E0
76 46 C6_E0
76 48 C6_E0
76 50 C5_E0
76 52 C7_E0
76 54 TD_E0
76 56 D9_E0
76 58 DC_E0
76 60 DB_E0
76 62 DD_E0
76 64 TF_E0
76 66 TF_E0
76 68 TF_E0
76 70 TF_E0
76 72 C6_E0
76 74 C6_E0
76 76 C6_E0
76 78 C7_E0
76 80 C4_E0
76 82 C2_E0
76 84 C1_E0
76 86 T6_E0
76 88 DC_E0
76 90 DC_E0
76 92 DC_E0
76 94 DC_E0
76 96 DC_E0
76 98 DC_E0
76 100 D9_E0
76 102 D6_E0
76 104 D6_E0
76 106 DB_E0
76 108 DB_E0
76 110 DB_E0
76 112 D6_E0
76 114 D9_E0
76 116 TC_E0
76 118 TC_E0
76 120 TC_E0
76 122 TD_E0
76 124 TE_E0
76 126 C7_E0
76 128 C5_E0
76 130 C7_E0
76 132 C7_E0
76 134 C4_E0
76 136 T6_E0
76 138 Z2_E0
76 140 Z2_E0
76 142 Z2_E0
76 144 T6_E0
76 146 T4_E0
76 148 Z3_E0
76 150 C3_E0
76 152 C3_E0
76 154 C4_E0
76 156 C4_E0
76 158 C4_E0
76 160 C4_E0
76 162 C4_E0
76 164 C4_E0
76 166 C4_E0
76 168 C4_E0
76 170 C3_E0
76 172 C3_E0
76 174 C3_E0
76 176 C3_E0
76 178 C3_E0
74 -180 C3_E0
74 -178 C3_E0
74 -176 C3_E0
74 -174 C3_E0
74 -172 C4_E0
74 -170 C4_E0
74 -168 C4_E0
74 -166 C4_E0
74 -164 C4_E0
74 -162 C4_E0
74 -160 S7_B1
74 -158 S5_B2
74 -156 S5_B3
74 -154 A8_B3
74 -152 A7_B4
74 -150 A8_B4
74 -148 A8_B4
74 -146 A8_B4
74 -144 A8_B3
74 -142 A8_B3
74 -140 A9_B3
74 -138 C8_B3
74 -136 C8_B3
74 -134 C8_B2
74 -132 C8_B2
74 -130 C8_B1
74 -128 C7_E0
74 -126 C3_E0
74 -124 G3_E0
74 -122 G4_E0
74 -120 G4_E0
74 -118 G4_E0
74 -116 G3_E0
74 -114 G3_E0
74 -112 G0_E0
74 -110 G0_E0
74 -108 G0_E0
74 -106 G0_E0
74 -104 G3_E0
74 -102 G4_E0
74 -100 G4_E0
74 -98 G0_E0
74 -96 G1_E0
74 -94 G3_E0
74 -92 G4_E0
74 -90 G3_E0
74 -88 G0_E0
74 -86 G0_E0
74 -84 G0_E0
74 -82 G0_E0
74 -80 G0_E0
74 -78 G0_E0
74 -76 C3_E0
74 -74 CB_B1
74 -72 C5_B1
74 -70 S4_B2
74 -68 S4_B2
74 -66 S6_B2
74 -64 S6_B1
74 -62 S3_B1
74 -60 C4_E0
74 -58 C1_E0
74 -56 G1_E0
74 -54 F3_E1
74 -52 F3_E2
74 -50 F4_E2
74 -48 F5_E3
74 -46 F6_E3
74 -44 F7_E3
74 -42 F7_E3
74 -40 F7_E3
74 -38 F7_E3
74 -36 F6_E3
74 -34 F6_E3
74 -32 F4_E2
74 -30 F2_E2
74 -28 G1_E1
74 -26 G1_E1
74 -24 G1_E0
74 -22 C3_E0
74 -20 C5_E0
74 -18 S3_B1
74 -16 A3_B2
74 -14 B1_B2
74 -12 B1_B3
74 -10 A2_B3
74 -8 A2_B3
74 -6 A0_B3
74 -4 A0_B3
74 -2 A0_B3
74 0 A0_B3
74 2 A0_B3
74 4 A2_B3
74 6 A2_B2
74 8 A2_B2
74 10 S3_B2
74 12 S3_B2
74 14 C7_B1
74 16 C8_E0
74 18 CA_E0
74 20 C5_E0
74 22 C5_E0
74 24 C6_E0
74 26 C6_E0
74 28 CA_E0
74 30 C5_E0
74 32 C7_E0
74 34 C7_E0
74 36 C5_E0
74 38 C5_E0
74 40 C7_E0
74 42 C6_E0
74 44 C8_E0
74 46 CA_E0
74 48 CA_E0
74 50 C7_E0
74 52 D9_E0
74 54 DC_E0
74 56 D6_E0
74 58 DD_E0
74 60 TE_E0
74 62 TF_E0
74 64 TF_E0
74 66 TF_E0
74 68 TF_E0
74 70 DJ_E0
74 72 TF_E0
74 74 TF_E0
74 76 TE_E0
74 78 TC_E0
74 80 D9_E0
74 82 DC_E0
74 84 D9_E0
74 86 DB_E0
74 88 D7_E0
74 90 D7_E0
74 92 DB_E0
74 94 DB_E0
74 96 DA_E0
74 98 DL_E0
74 100 D2_E0
74 102 D2_E0
74 104 D2_E0
74 106 DX_E0
74 108 DA_E0
74 110 DD_E0
74 112 DD_E0
74 114 DB_E0
74 116 DQ_E0
74 118 T4_E0
74 120 TD_E0
74 122 D6_E0
74 124 D9_E0
74 126 T4_E0
74 128 D6_E0
74 130 C4_E0
74 132 C4_E0
74 134 C3_E0
74 136 C2_E0
74 138 C2_E0
74 140 Z2_E0
74 142 Z2_E0
74 144 C3_E0
74 146 C2_E0
74 148 C2_E0
74 150 C3_E0
74 152 C3_E0
74 154 C3_E0
74 156 C4_E0
74 158 C4_E0
74 160 C4_E0
74 162 C4_E0
74 164 C4_E0
74 166 C3_E0
74 168 C3_E0
74 170 C3_E0
74 172 C3_E0
74 174 C3_E0
74 176 C3_E0
74 178 C3_E0
72 -180 T6_E0
72 -178 C3_E0
72 -176 C3_E0
72 -174 C2_E0
72 -172 C2_E0
72 -170 C2_E0
72 -168 C4_E0
72 -166 C6_E0
72 -164 C6_E0
72 -162 C4_E0
72 -160 S3_E0
72 -158 S2_E0
72 -156 S6_E0
72 -154 S4_E0
72 -152 S4_B1
72 -150 S4_B1
72 -148 S7_B1
72 -146 C6_B1
72 -144 CA_B2
72 -142 C8_B2
72 -140 C8_B2
72 -138 CC_B1
72 -136 C9_B1
72 -134 CC_B1
72 -132 CA_E0
72 -130 C5_E0
72 -128 C3_E0
72 -126 C2_E0
72 -124 C1_E0
72 -122 C1_E0
72 -120 C1_E0
72 -118 G0_E0
72 -116 G0_E0
72 -114 G2_E0
72 -112 G2_E0
72 -110 G2_E0
72 -108 G0_E0
72 -106 G0_E0
72 -104 G0_E0
72 -102 G0_E0
72 -100 G0_E0
72 -98 G0_E0
72 -96 G1_E0
72 -94 G0_E0
72 -92 G0_E0
72 -90 G0_E0
72 -88 G0_E0
72 -86 G2_E0
72 -84 G2_E0
72 -82 G2_E0
72 -80 G2_E0
72 -78 G2_E0
72 -76 G2_E1
72 -74 G2_E0
72 -72 G1_E0
72 -70 C1_E0
72 -68 S2_B1
72 -66 S3_B2
72 -64 S3_B2
72 -62 S3_B1
72 -60 CB_E0
72 -58 C4_E0
72 -56 C4_E0
72 -54 G0_E0
72 -52 G1_E1
72 -50 F3_E2
72 -48 F5_E2
72 -46 F6_E3
72 -44 F6_E3
72 -42 F7_E3
72 -40 F7_E3
72 -38 F7_E3
72 -36 F6_E3
72 -34 F5_E3
72 -32 F4_E2
72 -30 GE_E1
72 -28 GE_E1
72 -26 T6_E0
72 -24 GQ_E0
72 -22 C3_E0
72 -20 S2_B1
72 -18 S1_B1
72 -16 B1_B1
72 -14 B1_B1
72 -12 B1_B2
72 -10 B2_B1
72 -8 A2_B2
72 -6 A0_B2
72 -4 A0_B2
72 -2 A0_B3
72 0 A0_B3
72 2 A2_B3
72 4 A2_B3
72 6 A2_B3
72 8 A3_B3
72 10 S3_B3
72 12 S3_B2
72 14 C5_B2
72 16 C7_B1
72 18 C7_E0
72 20 C5_E0
72 22 C4_E0
72 24 C3_E0
72 26 C3_E0
72 28 C3_E0
72 30 C3_E0
72 32 C4_E0
72 34 C5_E0
72 36 C6_E0
72 38 C8_E0
72 40 C9_E0
72 42 C9_E0
72 44 C9_E0
72 46 C9_E0
72 48 TG_E0
72 50 TF_E0
72 52 DB_E0
72 54 D6_E0
72 56 D6_E0
72 58 D6_E0
72 60 DB_E0
72 62 D7_E0
72 64 DD_E0
72 66 DA_E0
72 68 DV_E0
72 70 DJ_E0
72 72 DW_E0
72 74 DJ_E0
72 76 DL_E0
72 78 DA_E0
72 80 DA_E0
72 82 D2_E0
72 84 D1_E0
72 86 D2_E0
72 88 D2_E0
72 90 DL_E0
72 92 DL_E0
72 94 DL_E0
72 96 DV_E0
72 98 DV_E0
72 100 DA_E0
72 102 DA_E0
72 104 DB_E0
72 106 D9_E0
72 108 DC_E0
72 110 DC_E0
72 112 D9_E0
72 114 DQ_E0
72 116 DB_E0
72 118 DB_E0
72 120 D6_E0
72 122 D6_E0
72 124 D6_E0
72 126 D7_E0
72 128 DC_E0
72 130 T6_E0
72 132 G1_E0
72 134 G1_E0
72 136 G1_E0
72 138 G1_E0
72 140 Z2_E0
72 142 Z2_E0
72 144 Z2_E0
72 146 Z2_E0
72 148 Z2_E0
72 150 T6_E0
72 152 T4_E0
72 154 T4_E0
72 156 T4_E0
72 158 T4_E0
72 160 C2_E0
72 162 C2_E0
72 164 C3_E0
72 166 C3_E0
72 168 C3_E0
72 170 C3_E0
72 172 C3_E0
72 174 C3_E0
72 176 C3_E0
72 178 C3_E0
70 -180 T6_E0
70 -178 C3_E0
70 -176 C3_E0
70 -174 C3_E0
70 -172 C3_E0
70 -170 C2_E0
70 -168 C2_E0
70 -166 M6_E0
70 -164 M6_E0
70 -162 M6_E0
70 -160 Z5_E0
70 -158 Z5_E0
70 -156 Z5_E0
70 -154 Z5_E1
70 -152 Z5_E1
70 -150 Z4_E1
70 -148 ZC_E1
70 -146 Z3_E1
70 -144 Z1_E1
70 -142 Z1_E1
70 -140 Z4_E0
70 -138 T8_E0
70 -136 TB_E0
70 -134 GG_E0
70 -132 GB_E0
70 -130 GB_E0
70 -128 GQ_E0
70 -126 G1_E0
70 -124 G1_E0
70 -122 G1_E0
70 -120 G0_E0
70 -118 G0_E0
70 -116 G1_E0
70 -114 G1_E0
70 -112 G1_E0
70 -110 G1_E0
70 -108 G1_E0
70 -106 G1_E0
70 -104 G1_E0
70 -102 G1_E0
70 -100 G1_E0
70 -98 G1_E0
70 -96 G1_E0
70 -94 G1_E0
70 -92 G1_E0
70 -90 G1_E0
70 -88 G1_E0
70 -86 G1_E0
70 -84 G1_E0
70 -82 G1_E0
70 -80 G1_E0
70 -78 G1_E0
70 -76 G1_E0
70 -74 G1_E0
70 -72 G1_E0
70 -70 G1_E0
70 -68 G1_E0
70 -66 C3_B1
70 -64 S3_B2
70 -62 S6_B2
70 -60 CB_B1
70 -58 C4_E0
70 -56 C3_E0
70 -54 G3_E0
70 -52 G1_E0
70 -50 F2_E1
70 -48 F4_E2
70 -46 F6_E2
70 -44 F6_E3
70 -42 F6_E3
70 -40 F6_E3
70 -38 F6_E3
70 -36 F4_E3
70 -34 F3_E2
70 -32 F2_E2
70 -30 GE_E1
70 -28 GE_E1
70 -26 T4_E0
70 -24 C4_B1
70 -22 S2_B1
70 -20 S0_B1
70 -18 B0_B1
70 -16 B0_B1
70 -14 B0_B2
70 -12 S0_B2
70 -10 S2_B2
70 -8 A3_B2
70 -6 A3_B3
70 -4 A3_B3
70 -2 A2_B3
70 0 A2_B3
70 2 A2_B3
70 4 S0_B3
70 6 S0_B3
70 8 S1_B3
70 10 C3_B2
70 12 C3_B2
70 14 T6_B1
70 16 T6_E0
70 18 H1_E1
70 20 H2_E1
70 22 H2_E0
70 24 H2_E0
70 26 H2_E0
70 28 H2_E0
70 30 G6_E0
70 32 G1_E0
70 34 G0_E0
70 36 T6_E0
70 38 C3_E0
70 40 C4_E0
70 42 C3_E0
70 44 TD_E0
70 46 DD_E0
70 48 DD_E0
70 50 DA_E0
70 52 DA_E0
70 54 DA_E0
70 56 DA_E0
70 58 DD_E0
70 60 D7_E0
70 62 Q4_E0
70 64 DB_E0
70 66 D9_E0
70 68 DB_E0
70 70 DD_E0
70 72 TE_E0
70 74 DA_E0
70 76 DP_E0
70 78 D2_E0
70 80 DX_E0
70 82 DL_E0
70 84 D4_E0
70 86 D4_E0
70 88 D4_E0
70 90 DA_E1
70 92 DD_E1
70 94 G4_E1
70 96 G4_E1
70 98 GK_E1
70 100 G4_E0
70 102 G4_E0
70 104 G8_E0
70 106 G6_E0
70 108 G6_E0
70 110 G6_E0
70 112 G6_E0
70 114 D6_E0
70 116 DD_E0
70 118 DB_E0
70 120 D9_E0
70 122 D9_E0
70 124 G4_E0
70 126 G3_E1
70 128 G1_E1
70 130 G1_E0
70 132 G1_E0
70 134 G1_E0
70 136 G1_E1
70 138 G1_E1
70 140 Z2_E0
70 142 Z2_E0
70 144 Z1_E0
70 146 Z1_E0
70 148 Z2_E0
70 150 Z2_E0
70 152 Z2_E0
70 154 Z1_E0
70 156 Z2_E0
70 158 Z1_E0
70 160 Z2_E0
70 162 Z2_E0
70 164 Z2_E0
70 166 Z2_E0
70 168 Z2_E0
70 170 T6_E0
70 172 Z2_E0
70 174 Z2_E0
70 176 Z2_E1
70 178 T6_E0
68 -180 TH_E0
68 -178 TH_E0
68 -176 TH_E0
68 -174 TH_E0
68 -172 T6_E0
68 -170 C2_E0
68 -168 C2_E0
68 -166 M5_E0
68 -164 M5_E0
68 -162 M5_E0
68 -160 Z2_E0
68 -158 Z2_E0
68 -156 Z1_E1
68 -154 Z3_E1
68 -152 Z2_E1
68 -150 Z2_E1
68 -148 Z1_E0
68 -146 Z1_E0
68 -144 Z2_E0
68 -142 Z2_E1
68 -140 Z2_E1
68 -138 Z1_E1
68 -136 GG_E0
68 -134 GG_E0
68 -132 GG_E0
68 -130 GB_E0
68 -128 GB_E0
68 -126 G1_E0
68 -124 G1_E0
68 -122 G1_E0
68 -120 G1_E0
68 -118 G1_E0
68 -116 G1_E0
68 -114 G1_E0
68 -112 G1_E0
68 -110 G1_E0
68 -108 G1_E0
68 -106 G1_E0
68 -104 G1_E0
68 -102 G1_E0
68 -100 G1_E0
68 -98 G1_E0
68 -96 G1_E0
68 -94 G1_E0
68 -92 G1_E0
68 -90 G1_E0
68 -88 G1_E0
68 -86 G1_E0
68 -84 G1_E0
68 -82 G1_E0
68 -80 G1_E0
68 -78 G1_E0
68 -76 G1_E0
68 -74 G1_E0
68 -72 G1_E0
68 -70 G1_E0
68 -68 G1_E1
68 -66 G1_E1
68 -64 G1_E0
68 -62 C3_B1
68 -60 S3_B1
68 -58 S3_E0
68 -56 C3_E0
68 -54 G1_E0
68 -52 G1_E0
68 -50 F2_E1
68 -48 F4_E2
68 -46 F5_E2
68 -44 F6_E3
68 -42 F5_E2
68 -40 F4_E2
68 -38 F3_E2
68 -36 F2_E1
68 -34 T4_E0
68 -32 S3_E0
68 -30 S3_E0
68 -28 S2_E0
68 -26 B0_B1
68 -24 B5_E0
68 -22 B5_E0
68 -20 B5_E0
68 -18 B5_E0
68 -16 C0_E0
68 -14 B0_B1
68 -12 S0_B1
68 -10 S2_B1
68 -8 A3_B2
68 -6 A2_B3
68 -4 A2_B3
68 -2 A2_B3
68 0 A2_B3
68 2 A3_B1
68 4 W4_B1
68 6 W5_B1
68 8 CB_B1
68 10 C4_E0
68 12 T6_E0
68 14 H9_E0
68 16 H2_E1
68 18 H2_E1
68 20 H0_E0
68 22 H0_E0
68 24 H0_E0
68 26 H0_E0
68 28 H2_E0
68 30 G6_E0
68 32 G1_E0
68 34 G0_E0
68 36 G1_E0
68 38 G1_E0
68 40 T6_E0
68 42 TD_E0
68 44 D0_E0
68 46 DB_E0
68 48 D9_E0
68 50 D6_E0
68 52 DB_E0
68 54 DA_E0
68 56 DA_E0
68 58 D4_E0
68 60 DK_E0
68 62 DZ_E0
68 64 D8_E0
68 66 DE_E0
68 68 D9_E0
68 70 D6_E0
68 72 D4_E0
68 74 DV_E0
68 76 DL_E0
68 78 DP_E0
68 80 DA_E0
68 82 DA_E0
68 84 D6_E0
68 86 D9_E0
68 88 D4_E0
68 90 D4_E0
68 92 GP_E1
68 94 GD_E1
68 96 GD_E1
68 98 GD_E1
68 100 GP_E0
68 102 GD_E0
68 104 GP_E0
68 106 GD_E0
68 108 GD_E0
68 110 D5_E0
68 112 D5_E0
68 114 D6_E0
68 116 DB_E0
68 118 D6_E0
68 120 D9_E0
68 122 DB_E0
68 124 GK_E0
68 126 G1_E1
68 128 G1_E1
68 130 G1_E1
68 132 G1_E0
68 134 G1_E1
68 136 G1_E1
68 138 G1_E1
68 140 Z2_E1
68 142 Z1_E1
68 144 Z3_E1
68 146 Z1_E0
68 148 Z3_E0
68 150 Z3_E0
68 152 Z2_E0
68 154 Z2_E0
68 156 Z2_E0
68 158 Z2_E0
68 160 Z2_E0
68 162 Z2_E0
68 164 Z2_E1
68 166 Z2_E1
68 168 Z2_E1
68 170 Z2_E1
68 172 Z2_E0
68 174 Z2_E0
68 176 Z2_E1
68 178 Z2_E0
66 -180 TH_E0
66 -178 TH_E0
66 -176 TH_E0
66 -174 TH_E0
66 -172 TH_E0
66 -170 C2_E0
66 -168 C1_E0
66 -166 M5_E0
66 -164 M5_E0
66 -162 M5_E0
66 -160 M1_E0
66 -158 M3_E0
66 -156 L8_E0
66 -154 L8_E0
66 -152 L8_E0
66 -150 L8_E0
66 -148 L8_E1
66 -146 L8_E1
66 -144 L8_E1
66 -142 L8_E1
66 -140 L8_E1
66 -138 L8_E1
66 -136 Q2_E1
66 -134 Q2_E1
66 -132 P2_E1
66 -130 P1_E1
66 -128 P1_E1
66 -126 G3_E0
66 -124 G3_E0
66 -122 G2_E0
66 -120 G2_E0
66 -118 G2_E0
66 -116 G1_E0
66 -114 G1_E0
66 -112 G1_E0
66 -110 G1_E0
66 -108 G1_E0
66 -106 G1_E0
66 -104 G1_E0
66 -102 G1_E0
66 -100 G1_E0
66 -98 G1_E0
66 -96 G2_E0
66 -94 G2_E0
66 -92 G2_E0
66 -90 G2_E0
66 -88 G2_E0
66 -86 G2_E0
66 -84 G2_E0
66 -82 G2_E0
66 -80 G2_E0
66 -78 G2_E0
66 -76 G2_E0
66 -74 G2_E0
66 -72 G2_E0
66 -70 G2_E0
66 -68 G2_E0
66 -66 G2_E0
66 -64 G2_E0
66 -62 C3_E0
66 -60 S2_B1
66 -58 S3_B1
66 -56 S3_E0
66 -54 T6_E0
66 -52 G1_E0
66 -50 F2_E1
66 -48 F4_E2
66 -46 F5_E3
66 -44 F4_E2
66 -42 F2_E1
66 -40 C2_E0
66 -38 C2_E0
66 -36 C3_B1
66 -34 S2_B1
66 -32 B3_B2
66 -30 B0_B1
66 -28 B0_E0
66 -26 B1_E0
66 -24 B6_E0
66 -22 B6_E0
66 -20 C1_E1
66 -18 C1_E1
66 -16 TH_E0
66 -14 C0_E0
66 -12 S0_B1
66 -10 S0_B1
66 -8 S1_B2
66 -6 S1_B3
66 -4 S1_B3
66 -2 S1_B3
66 0 S1_B3
66 2 W3_B2
66 4 W5_B1
66 6 C6_E0
66 8 C5_E0
66 10 T6_E0
66 12 H1_E0
66 14 H2_E1
66 16 H2_E0
66 18 H2_E0
66 20 H2_E0
66 22 H2_E0
66 24 H0_E0
66 26 H0_E0
66 28 H0_E0
66 30 H2_E0
66 32 H2_E0
66 34 H1_E0
66 36 H1_E0
66 38 H1_E0
66 40 D0_E0
66 42 D0_E0
66 44 DQ_E0
66 46 DQ_E0
66 48 D0_E0
66 50 DR_E0
66 52 D0_E0
66 54 DB_E0
66 56 DA_E0
66 58 PD_E0
66 60 P4_E0
66 62 P4_E0
66 64 D9_E0
66 66 D6_E0
66 68 DB_E0
66 70 D7_E0
66 72 DD_E0
66 74 D3_E0
66 76 D3_E0
66 78 D3_E0
66 80 D7_E0
66 82 D7_E0
66 84 D6_E0
66 86 D9_E0
66 88 D7_E0
66 90 D4_E0
66 92 G4_E0
66 94 G4_E0
66 96 GK_E1
66 98 GK_E1
66 100 GK_E0
66 102 GK_E1
66 104 GD_E1
66 106 GD_E1
66 108 G4_E1
66 110 DB_E0
66 112 D8_E0
66 114 D8_E0
66 116 DB_E0
66 118 DD_E0
66 120 DL_E0
66 122 DX_E0
66 124 D2_E0
66 126 D7_E1
66 128 D9_E1
66 130 G2_E1
66 132 G2_E1
66 134 G1_E1
66 136 G1_E1
66 138 G1_E1
66 140 G1_E1
66 142 G1_E1
66 144 Z2_E1
66 146 Z1_E1
66 148 Z1_E1
66 150 Z2_E0
66 152 Z2_E0
66 154 Z2_E0
66 156 Z2_E1
66 158 Z2_E1
66 160 Z2_E1
66 162 Z2_E1
66 164 Z2_E1
66 166 Z2_E1
66 168 Z2_E0
66 170 Z2_E0
66 172 Z2_E0
66 174 Z2_E0
66 176 Z2_E0
66 178 T6_E0
64 -180 C3_E0
64 -178 C3_E0
64 -176 C2_E0
64 -174 C2_E0
64 -172 C2_E0
64 -170 C3_E0
64 -168 C3_E0
64 -166 M2_E0
64 -164 M2_E0
64 -162 M5_E0
64 -160 M5_E0
64 -158 M3_E0
64 -156 L2_E0
64 -154 L8_E1
64 -152 L2_E1
64 -150 L8_E1
64 -148 L8_E1
64 -146 L8_E1
64 -144 L8_E1
64 -142 L8_E1
64 -140 L8_E1
64 -138 L8_E1
64 -136 Q2_E1
64 -134 Q2_E1
64 -132 Q2_E1
64 -130 P6_E1
64 -128 P6_E1
64 -126 G2_E1
64 -124 G0_E0
64 -122 G0_E0
64 -120 G2_E0
64 -118 G2_E0
64 -116 G1_E0
64 -114 G1_E0
64 -112 G1_E0
64 -110 G1_E0
64 -108 G1_E0
64 -106 G1_E0
64 -104 G1_E0
64 -102 G1_E0
64 -100 G1_E0
64 -98 G1_E0
64 -96 G2_E0
64 -94 G2_E0
64 -92 G2_E0
64 -90 G0_E0
64 -88 G0_E0
64 -86 G0_E0
64 -84 G0_E0
64 -82 G0_E0
64 -80 G2_E0
64 -78 G2_E0
64 -76 G2_E0
64 -74 G2_E0
64 -72 G2_E0
64 -70 G2_E0
64 -68 G2_E0
64 -66 G2_E0
64 -64 C3_E0
64 -62 C4_B1
64 -60 S3_B1
64 -58 S2_B2
64 -56 S2_B2
64 -54 S1_B2
64 -52 T6_E0
64 -50 G1_E1
64 -48 F3_E2
64 -46 F4_E3
64 -44 F2_E1
64 -42 T6_E0
64 -40 S1_B1
64 -38 S1_B2
64 -36 A1_B3
64 -34 A1_B3
64 -32 A1_B2
64 -30 B0_B2
64 -28 B0_B1
64 -26 B1_B1
64 -24 B1_B1
64 -22 B1_B1
64 -20 B6_B1
64 -18 B6_B1
64 -16 B0_B1
64 -14 B0_B1
64 -12 S0_B1
64 -10 S0_B1
64 -8 W2_B1
64 -6 C3_B2
64 -4 S2_B2
64 -2 C3_B2
64 0 S3_B1
64 2 C5_B1
64 4 CB_B1
64 6 T4_E0
64 8 H1_E1
64 10 H1_E1
64 12 H2_E1
64 14 H2_E0
64 16 H0_E0
64 18 H0_E0
64 20 H0_E0
64 22 H0_E0
64 24 H0_E0
64 26 H0_E0
64 28 H0_E0
64 30 H2_E0
64 32 H2_E0
64 34 H3_E0
64 36 H3_E0
64 38 H1_E0
64 40 DR_E0
64 42 D0_E0
64 44 DQ_E0
64 46 DQ_E0
64 48 DQ_E0
64 50 D0_E0
64 52 D9_E0
64 54 D6_E0
64 56 DA_E0
64 58 PE_E0
64 60 P4_E0
64 62 DE_E0
64 64 D6_E0
64 66 D6_E0
64 68 DB_E0
64 70 D7_E0
64 72 DQ_E0
64 74 D3_E0
64 76 D3_E0
64 78 DQ_E0
64 80 DQ_E0
64 82 DB_E0
64 84 D6_E0
64 86 D9_E0
64 88 D8_E0
64 90 D4_E0
64 92 D4_E0
64 94 GK_E0
64 96 GK_E0
64 98 GK_E0
64 100 GK_E0
64 102 GK_E0
64 104 G4_E0
64 106 G4_E0
64 108 G4_E0
64 110 DB_E0
64 112 D6_E0
64 114 D7_E0
64 116 D7_E0
64 118 DD_E0
64 120 DA_E0
64 122 D7_E0
64 124 D7_E0
64 126 DD_E0
64 128 DD_E0
64 130 GL_E0
64 132 G5_E0
64 134 G5_E0
64 136 G4_E1
64 138 G1_E1
64 140 G1_E1
64 142 G1_E1
64 144 Z2_E1
64 146 Z2_E1
64 148 Z2_E1
64 150 Z2_E1
64 152 Z2_E0
64 154 Z2_E1
64 156 Z2_E1
64 158 Z2_E1
64 160 Z2_E1
64 162 Z2_E0
64 164 Z2_E0
64 166 Z2_E0
64 168 Z2_E0
64 170 Z2_E1
64 172 Z2_E0
64 174 Z2_E0
64 176 Z1_E0
64 178 T4_E0
62 -180 C3_E0
62 -178 C4_E0
62 -176 C2_E0
62 -174 C2_E0
62 -172 C2_E0
62 -170 C3_E0
62 -168 C3_E0
62 -166 M1_E0
62 -164 M1_E0
62 -162 M3_E0
62 -160 M5_E0
62 -158 M2_E0
62 -156 L8_E1
62 -154 L8_E1
62 -152 L4_E0
62 -150 L8_E1
62 -148 L8_E1
62 -146 L8_E1
62 -144 L8_E1
62 -142 L8_E2
62 -140 L8_E1
62 -138 L8_E1
62 -136 Q2_E1
62 -134 Q2_E1
62 -132 Q2_E1
62 -130 P6_E1
62 -128 P6_E1
62 -126 G2_E1
62 -124 G3_E0
62 -122 G3_E0
62 -120 G2_E0
62 -118 G2_E0
62 -116 G1_E0
62 -114 G1_E0
62 -112 G1_E0
62 -110 G1_E0
62 -108 G1_E0
62 -106 G1_E0
62 -104 G1_E0
62 -102 G1_E0
62 -100 G1_E0
62 -98 GE_E0
62 -96 G2_E0
62 -94 G2_E0
62 -92 G2_E0
62 -90 G0_E0
62 -88 G0_E0
62 -86 G0_E0
62 -84 G0_E0
62 -82 G0_E0
62 -80 G2_E0
62 -78 G2_E0
62 -76 G2_E0
62 -74 G2_E0
62 -72 G2_E0
62 -70 G2_E0
62 -68 G2_E0
62 -66 G2_E0
62 -64 C6_E0
62 -62 C7_B1
62 -60 S3_B2
62 -58 A4_B3
62 -56 A4_B3
62 -54 A4_B3
62 -52 S3_B3
62 -50 T6_B1
62 -48 G1_E0
62 -46 G1_E1
62 -44 G1_E0
62 -42 S2_B1
62 -40 A2_B3
62 -38 A2_B3
62 -36 A1_B3
62 -34 A1_B3
62 -32 A1_B2
62 -30 B0_B1
62 -28 B0_B1
62 -26 B1_B2
62 -24 B1_B2
62 -22 B1_B2
62 -20 B6_B2
62 -18 B6_B2
62 -16 C0_B2
62 -14 C0_B1
62 -12 W2_B1
62 -10 W2_B1
62 -8 W2_E0
62 -6 S2_B1
62 -4 C4_B1
62 -2 C3_E0
62 0 C4_E0
62 2 C5_E0
62 4 TH_E0
62 6 H1_E1
62 8 H1_E1
62 10 H1_E1
62 12 H1_E0
62 14 H2_E0
62 16 H0_E0
62 18 H0_E0
62 20 H0_E0
62 22 H0_E0
62 24 H2_E0
62 26 H2_E0
62 28 H2_E0
62 30 H2_E0
62 32 H2_E0
62 34 H3_E0
62 36 H1_E0
62 38 H1_E0
62 40 D0_E0
62 42 D0_E0
62 44 D0_E0
62 46 D0_E0
62 48 D0_E0
62 50 D9_E0
62 52 D6_E0
62 54 DB_E0
62 56 DB_E0
62 58 P6_E0
62 60 DF_E0
62 62 DE_E0
62 64 D6_E0
62 66 D6_E0
62 68 DQ_E0
62 70 D7_E0
62 72 DQ_E0
62 74 DQ_E0
62 76 DB_E0
